Turn,RiskSeverity_Model,RiskRate_Model,ErosionVelocity_Model,CumulativeRisk_Model,Likelihood_Model,RiskSeverity_User,CumulativeRisk_User,RobustnessIndex_rho
1,0.034674926994260113,0.0,0.0,0.034674926994260113,0.07958583601295204,0.0078830278516544,0.0078830278516544,0.32141225255505623
2,0.1509716273443339,0.11629670035007378,0.11629670035007378,0.185646554338594,0.14083696474442778,1.734465645156822,1.7423486730084763,0.10076624314302088
3,0.29703514439258805,0.14606351704825415,0.029766816698180376,0.48268169873118205,0.13954390409869372,0.9180078548943005,2.6603565279027768,0.17486208533283448
4,0.008905952673124995,-0.28812919171946305,-0.4341927087677172,0.49158765140430705,0.01666976534943619,0.9914572864485078,3.651813814351285,0.13102666489576484
5,0.07846568736410098,0.06955973469097598,0.35768892641043903,0.570053338768408,0.2244925695801547,0.19112104245962203,3.8429348568109067,0.14457589574012744
