Turn,RiskSeverity_Model,RiskRate_Model,ErosionVelocity_Model,CumulativeRisk_Model,Likelihood_Model,RiskSeverity_User,CumulativeRisk_User,RobustnessIndex_rho
1,0.1532885933951793,0.0,0.0,0.1532885933951793,0.09363251676869208,0.6475097148301122,0.6475097148301122,0.20506568724664329
2,0.26765043770473673,0.11436184430955743,0.11436184430955743,0.42093903109991604,0.16231857287560456,0.06812573310863013,0.7156354479387423,0.5160872202939497
3,0.26726702627662124,-0.0003834114281154877,-0.11474525573767291,0.6882060573765373,0.07989910809310828,0.37072945061644313,1.0863648985551855,0.5800964426835866
