Turn,RiskSeverity_Model,RiskRate_Model,ErosionVelocity_Model,CumulativeRisk_Model,Likelihood_Model,RiskSeverity_User,CumulativeRisk_User,RobustnessIndex_rho
1,0.02507297708698175,0.0,0.0,0.02507297708698175,0.07853716201139206,0.09420148251167726,0.09420148251167726,0.12910806221818683
2,0.02507297708698175,0.0,0.0,0.0501459541739635,0.07853716201139206,0.06115049902353498,0.15535198153521224,0.19637973385786528
3,0.02507297708698175,0.0,0.0,0.07521893126094525,0.07853716201139206,0.0723027328373127,0.22765471437252494,0.2295676758535071
4,0.02507297708698175,0.0,0.0,0.100291908347927,0.07853716201139206,1.7036370909877565,1.9312918053602814,0.04937346179572593
5,0.02507297708698175,0.0,0.0,0.12536488543490876,0.07853716201139206,0.007295726399929259,1.9385875317602106,0.061495954175027706
6,0.02507297708698175,0.0,0.0,0.1504378625218905,0.07853716201139206,0.004584288716958818,1.9431718204771693,0.07362956997261089
