Turn,RiskSeverity_Model,RiskRate_Model,ErosionVelocity_Model,CumulativeRisk_Model,Likelihood_Model,RiskSeverity_User,CumulativeRisk_User,RobustnessIndex_rho
1,0.00015271434772778925,0.0,0.0,0.00015271434772778925,0.07587424034659368,0.6475097148301122,0.6475097148301122,0.00020429747560203536
2,0.07753894171669518,0.07738622736896739,0.07738622736896739,0.07769165606442296,0.11163513842290165,0.06812573310863013,0.7156354479387423,0.09525291753903509
